source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
abhijitchak	aliceschwarze	1531947624403988480	replied_to	2022-06-01 10:35:50+00:00	0	0	1	0	Twitter Web App
JadeMasterMath	cyberglot	1531943892488183808	replied_to	2022-06-01 10:21:00+00:00	0	0	2	0	Twitter for Android
JadeMasterMath	mathemensch	1531943892488183808	replied_to	2022-06-01 10:21:00+00:00	0	0	2	0	Twitter for Android
JadeMasterMath	aliceschwarze	1531943892488183808	replied_to	2022-06-01 10:21:00+00:00	0	0	2	0	Twitter for Android
cyberglot	mathemensch	1531943493379182592	replied_to	2022-06-01 10:19:25+00:00	0	1	2	0	Twitter for iPhone
cyberglot	JadeMasterMath	1531943493379182592	replied_to	2022-06-01 10:19:25+00:00	0	1	2	0	Twitter for iPhone
cyberglot	aliceschwarze	1531943493379182592	replied_to	2022-06-01 10:19:25+00:00	0	1	2	0	Twitter for iPhone
mathemensch	cyberglot	1531943228211089409	replied_to	2022-06-01 10:18:22+00:00	0	1	3	0	Twitter Web App
mathemensch	JadeMasterMath	1531943228211089409	replied_to	2022-06-01 10:18:22+00:00	0	1	3	0	Twitter Web App
mathemensch	aliceschwarze	1531943228211089409	replied_to	2022-06-01 10:18:22+00:00	0	1	3	0	Twitter Web App
richardclegg	mathemensch	1531942698965422081	replied_to	2022-06-01 10:16:16+00:00	0	1	3	0	Twitter for iPhone
richardclegg	JadeMasterMath	1531942698965422081	replied_to	2022-06-01 10:16:16+00:00	0	1	3	0	Twitter for iPhone
richardclegg	aliceschwarze	1531942698965422081	replied_to	2022-06-01 10:16:16+00:00	0	1	3	0	Twitter for iPhone
jgalgarra	cyberglot	1531941914106265600	replied_to	2022-06-01 10:13:09+00:00	0	0	2	0	Twitter Web App
jgalgarra	JadeMasterMath	1531941914106265600	replied_to	2022-06-01 10:13:09+00:00	0	0	2	0	Twitter Web App
jgalgarra	aliceschwarze	1531941914106265600	replied_to	2022-06-01 10:13:09+00:00	0	0	2	0	Twitter Web App
CarolinaMttssn	cyberglot	1531941767125381121	replied_to	2022-06-01 10:12:34+00:00	0	1	1	0	Twitter Web App
CarolinaMttssn	JadeMasterMath	1531941767125381121	replied_to	2022-06-01 10:12:34+00:00	0	1	1	0	Twitter Web App
CarolinaMttssn	aliceschwarze	1531941767125381121	replied_to	2022-06-01 10:12:34+00:00	0	1	1	0	Twitter Web App
bolozna	cyberglot	1531941396176949248	replied_to	2022-06-01 10:11:05+00:00	0	2	2	0	Twitter Web App
bolozna	JadeMasterMath	1531941396176949248	replied_to	2022-06-01 10:11:05+00:00	0	2	2	0	Twitter Web App
bolozna	aliceschwarze	1531941396176949248	replied_to	2022-06-01 10:11:05+00:00	0	2	2	0	Twitter Web App
_CaligiuriLisa_	aliceschwarze	1531938243465330688	replied_to	2022-06-01 09:58:33+00:00	0	0	1	0	Twitter Web App
BlairDSullivan	JadeMasterMath	1531937364876087296	replied_to	2022-06-01 09:55:04+00:00	0	1	0	0	Twitter for iPhone
BlairDSullivan	aliceschwarze	1531937364876087296	replied_to	2022-06-01 09:55:04+00:00	0	1	0	0	Twitter for iPhone
CSRDay	JadeMasterMath	1531935664262066177	replied_to	2022-06-01 09:48:19+00:00	0	1	1	0	Twitter for iPhone
CSRDay	aliceschwarze	1531935664262066177	replied_to	2022-06-01 09:48:19+00:00	0	1	1	0	Twitter for iPhone
konrad_lorenz	aliceschwarze	1531923028636012549	replied_to	2022-06-01 08:58:06+00:00	0	1	2	0	Twitter Web App
_leotrs	aliceschwarze	1531910183168909319	replied_to	2022-06-01 08:07:03+00:00	0	0	4	0	Twitter Web App
Exceliton	aliceschwarze	1531898142626553856	replied_to	2022-06-01 07:19:13+00:00	0	0	5	0	Twitter Web App
sand2drn	aliceschwarze	1531897147607633925	replied_to	2022-06-01 07:15:15+00:00	0	1	8	0	Twitter Web App
Schierker_	aliceschwarze	1531888475280220160	replied_to	2022-06-01 06:40:48+00:00	0	0	4	0	Twitter Web App
nanda_trancoso	aliceschwarze	1531861896554504192	replied_to	2022-06-01 04:55:11+00:00	1	0	6	0	Twitter for Android
Impatient_Bacon	aliceschwarze	1531857543063998464	replied_to	2022-06-01 04:37:53+00:00	0	0	3	0	Twitter Web App
Zegh8578	aliceschwarze	1531825978737143808	replied_to	2022-06-01 02:32:27+00:00	0	0	3	0	Twitter Web App
alcnshonen	Impatient_Bacon	1531723047820005377	replied_to	2022-05-31 19:43:27+00:00	0	0	0	0	Twitter for Android
alcnshonen	aliceschwarze	1531723047820005377	replied_to	2022-05-31 19:43:27+00:00	0	0	0	0	Twitter for Android
alcnshonen	WallySierk	1531723047820005377	replied_to	2022-05-31 19:43:27+00:00	0	0	0	0	Twitter for Android
Tanis23267848	aliceschwarze	1531708160657997826	replied_to	2022-05-31 18:44:17+00:00	0	0	0	0	Twitter Web App
GokhaleCS	sand2drn	1531644526837760000	replied_to	2022-05-31 14:31:26+00:00	0	0	1	0	Twitter for Android
GokhaleCS	aliceschwarze	1531644526837760000	replied_to	2022-05-31 14:31:26+00:00	0	0	1	0	Twitter for Android
GokhaleCS	WallySierk	1531644526837760000	replied_to	2022-05-31 14:31:26+00:00	0	0	1	0	Twitter for Android
pepp_torr	aliceschwarze	1531644056677277697	replied_to	2022-05-31 14:29:34+00:00	0	1	0	0	Twitter for Android
pepp_torr	Exceliton	1531644056677277697	replied_to	2022-05-31 14:29:34+00:00	0	1	0	0	Twitter for Android
pepp_torr	WallySierk	1531644056677277697	replied_to	2022-05-31 14:29:34+00:00	0	1	0	0	Twitter for Android
spacenerd19	Impatient_Bacon	1531605324469248001	replied_to	2022-05-31 11:55:39+00:00	0	0	0	0	Twitter for Android
spacenerd19	aliceschwarze	1531605324469248001	replied_to	2022-05-31 11:55:39+00:00	0	0	0	0	Twitter for Android
spacenerd19	WallySierk	1531605324469248001	replied_to	2022-05-31 11:55:39+00:00	0	0	0	0	Twitter for Android
franfriel	GokhaleCS	1531591981234892800	replied_to	2022-05-31 11:02:38+00:00	0	0	1	0	Twitter for Android
franfriel	aliceschwarze	1531591981234892800	replied_to	2022-05-31 11:02:38+00:00	0	0	1	0	Twitter for Android
franfriel	WallySierk	1531591981234892800	replied_to	2022-05-31 11:02:38+00:00	0	0	1	0	Twitter for Android
RenaudJolivet	aliceschwarze	1531586758097371136	replied_to	2022-05-31 10:41:53+00:00	0	2	3	0	Twitter for iPhone
RenaudJolivet	WallySierk	1531586758097371136	replied_to	2022-05-31 10:41:53+00:00	0	2	3	0	Twitter for iPhone
Seanan	aliceschwarze	1531582258318041090	replied_to	2022-05-31 10:24:00+00:00	0	0	1	0	Twitter Web App
Seanan	WallySierk	1531582258318041090	replied_to	2022-05-31 10:24:00+00:00	0	0	1	0	Twitter Web App
julierehmeyer	aliceschwarze	1531574812581183489	replied_to	2022-05-31 09:54:25+00:00	0	0	2	0	Twitter for Android
julierehmeyer	WallySierk	1531574812581183489	replied_to	2022-05-31 09:54:25+00:00	0	0	2	0	Twitter for Android
X1_Atomic	aliceschwarze	1531550240855117826	replied_to	2022-05-31 08:16:46+00:00	0	0	0	0	Twitter for iPhone
X1_Atomic	WallySierk	1531550240855117826	replied_to	2022-05-31 08:16:46+00:00	0	0	0	0	Twitter for iPhone
PiyushGrover101	MartonKarsai	1531515935848374272	replied_to	2022-05-31 06:00:27+00:00	0	0	0	0	Twitter for iPhone
PiyushGrover101	aliceschwarze	1531515935848374272	replied_to	2022-05-31 06:00:27+00:00	0	0	0	0	Twitter for iPhone
PiyushGrover101	gin_bianconi	1531515935848374272	replied_to	2022-05-31 06:00:27+00:00	0	0	0	0	Twitter for iPhone
PiyushGrover101	MalgorzataFic	1531515935848374272	replied_to	2022-05-31 06:00:27+00:00	0	0	0	0	Twitter for iPhone
kleber_a_o	aliceschwarze	1531515307105435650	replied_to	2022-05-31 05:57:58+00:00	0	1	2	0	Twitter for iPhone
kleber_a_o	WallySierk	1531515307105435650	replied_to	2022-05-31 05:57:58+00:00	0	1	2	0	Twitter for iPhone
KameronDHarris	aliceschwarze	1530965411126292481	replied_to	2022-05-29 17:32:52+00:00	0	0	2	0	Twitter for Android
KameronDHarris	chchang6	1530965411126292481	replied_to	2022-05-29 17:32:52+00:00	0	0	2	0	Twitter for Android
KameronDHarris	imathematicians	1530965411126292481	replied_to	2022-05-29 17:32:52+00:00	0	0	2	0	Twitter for Android
BenevOrang	aliceschwarze	1530918393020309504	replied_to	2022-05-29 14:26:02+00:00	0	0	2	0	Twitter for iPhone
neuralreckoning	aliceschwarze	1530917650297241601	replied_to	2022-05-29 14:23:05+00:00	0	0	4	0	Twitter for iPad
neuralreckoning	imathematicians	1530917650297241601	replied_to	2022-05-29 14:23:05+00:00	0	0	4	0	Twitter for iPad
neuralreckoning	julierehmeyer	1530917650297241601	replied_to	2022-05-29 14:23:05+00:00	0	0	4	0	Twitter for iPad
justin_garson	aliceschwarze	1530913960437989377	replied_to	2022-05-29 14:08:25+00:00	0	0	0	0	Twitter for iPhone
justin_garson	KameronDHarris	1530913960437989377	replied_to	2022-05-29 14:08:25+00:00	0	0	0	0	Twitter for iPhone
KatieEllenTu	julierehmeyer	1530906990356140034	replied_to	2022-05-29 13:40:44+00:00	0	0	1	0	Twitter Web App
KatieEllenTu	aliceschwarze	1530906990356140034	replied_to	2022-05-29 13:40:44+00:00	0	0	1	0	Twitter Web App
moitrish_m	aliceschwarze	1530906622540718080	replied_to	2022-05-29 13:39:16+00:00	0	1	1	0	Twitter for iPhone
HirokiSayama	aliceschwarze	1530730264611151872	mentioned	2022-05-29 01:58:29+00:00	1	2	5	0	Twitter for iPhone
HirokiSayama	imathematicians	1530730264611151872	mentioned	2022-05-29 01:58:29+00:00	1	2	5	0	Twitter for iPhone
JanNagler1	KameronDHarris	1530668491598176257	replied_to	2022-05-28 21:53:01+00:00	0	0	0	0	Twitter Web App
JanNagler1	aliceschwarze	1530668491598176257	replied_to	2022-05-28 21:53:01+00:00	0	0	0	0	Twitter Web App
eestradalab	aliceschwarze	1530667661247619072	mentioned	2022-05-28 21:49:43+00:00	0	0	4	0	Twitter for Android
pholme	aliceschwarze	1530642361146961920	replied_to	2022-05-28 20:09:11+00:00	0	2	4	0	Twitter for Android
comengsys	aliceschwarze	1530633116414509056	replied_to	2022-05-28 19:32:27+00:00	0	0	1	0	Twitter Web App
graveolens	aliceschwarze	1530631627503808512	replied_to	2022-05-28 19:26:32+00:00	0	0	2	0	Twitter Web App
graveolens	neuromatch	1530631627503808512	replied_to	2022-05-28 19:26:32+00:00	0	0	2	0	Twitter Web App
Frldr	aliceschwarze	1530619333440851968	replied_to	2022-05-28 18:37:41+00:00	0	0	1	0	Twitter for iPhone
gringoculiao	QuantaMagazine	1530422547648585730	replied_to	2022-05-28 05:35:43+00:00	0	0	0	0	Twitter Web App
gringoculiao	aliceschwarze	1530422547648585730	replied_to	2022-05-28 05:35:43+00:00	0	0	0	0	Twitter Web App
RanthonyEdmonds	aliceschwarze	1530422480602529793	replied_to	2022-05-28 05:35:27+00:00	0	0	0	0	Twitter Web App
RanthonyEdmonds	ictstifr	1530422480602529793	replied_to	2022-05-28 05:35:27+00:00	0	0	0	0	Twitter Web App
gulsahakcakir	fariba_k	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
gulsahakcakir	aliceschwarze	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
gulsahakcakir	arcos_oliveira	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
gulsahakcakir	MathieuGenois	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
gulsahakcakir	mstrohm	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
mel2kill	PeterHedstrom1	1530422327263039488	replied_to	2022-05-28 05:34:51+00:00	0	0	0	0	Twitter Web App
mel2kill	aliceschwarze	1530422327263039488	replied_to	2022-05-28 05:34:51+00:00	0	0	0	0	Twitter Web App
WiNS_Society	stevenstrogatz	1530422273123004416	replied_to	2022-05-28 05:34:38+00:00	0	0	0	0	Twitter Web App
WiNS_Society	aliceschwarze	1530422273123004416	replied_to	2022-05-28 05:34:38+00:00	0	0	0	0	Twitter Web App
ikechukwuael	WiNS_Society	1530422165849399296	replied_to	2022-05-28 05:34:12+00:00	0	0	0	0	Twitter Web App
ikechukwuael	aliceschwarze	1530422165849399296	replied_to	2022-05-28 05:34:12+00:00	0	0	0	0	Twitter Web App
joelvzach	monsoon0	1530422063932088320	replied_to	2022-05-28 05:33:48+00:00	0	0	0	0	Twitter Web App
joelvzach	aliceschwarze	1530422063932088320	replied_to	2022-05-28 05:33:48+00:00	0	0	0	0	Twitter Web App
joelvzach	zdeborova	1530422063932088320	replied_to	2022-05-28 05:33:48+00:00	0	0	0	0	Twitter Web App
mathflipped	aliceschwarze	1530215730486161409	replied_to	2022-05-27 15:53:54+00:00	0	0	2	0	Twitter Web App
mathflipped	ictstifr	1530215730486161409	replied_to	2022-05-27 15:53:54+00:00	0	0	2	0	Twitter Web App
IMossavat	aliceschwarze	1530032106902011929	mentioned	2022-05-27 03:44:15+00:00	0	0	5	1	Twitter Web App
oneofyen	JanNagler1	1529830671333605378	replied_to	2022-05-26 14:23:49+00:00	0	0	0	0	Twitter Web App
oneofyen	aliceschwarze	1529830671333605378	replied_to	2022-05-26 14:23:49+00:00	0	0	0	0	Twitter Web App
oneofyen	eestradalab	1529830671333605378	replied_to	2022-05-26 14:23:49+00:00	0	0	0	0	Twitter Web App
1onghorn	eestradalab	1529830034156011523	replied_to	2022-05-26 14:21:17+00:00	0	0	0	0	Twitter Web App
1onghorn	JanNagler1	1529830034156011523	replied_to	2022-05-26 14:21:17+00:00	0	0	0	0	Twitter Web App
1onghorn	aliceschwarze	1529830034156011523	replied_to	2022-05-26 14:21:17+00:00	0	0	0	0	Twitter Web App
LHDnets	eestradalab	1529829852882288641	replied_to	2022-05-26 14:20:34+00:00	0	0	0	0	Twitter Web App
LHDnets	JanNagler1	1529829852882288641	replied_to	2022-05-26 14:20:34+00:00	0	0	0	0	Twitter Web App
LHDnets	aliceschwarze	1529829852882288641	replied_to	2022-05-26 14:20:34+00:00	0	0	0	0	Twitter Web App
Nietzchrodinger	HirokiSayama	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
Nietzchrodinger	aliceschwarze	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
Nietzchrodinger	eestradalab	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
jrncarlock	HirokiSayama	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
jrncarlock	JanNagler1	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
jrncarlock	aliceschwarze	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
BLACKSTEMUSA	HirokiSayama	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
BLACKSTEMUSA	JanNagler1	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
BLACKSTEMUSA	aliceschwarze	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
BLACKSTEMUSA	aliceschwarze	1525269337157910528	replied_to	2022-05-14 00:18:42+00:00	0	0	1	0	Twitter for Android
NeuroOscillator	grassmannian	1525197514319831041	replied_to	2022-05-13 19:33:18+00:00	0	0	3	0	Twitter Web App
NeuroOscillator	aliceschwarze	1525197514319831041	replied_to	2022-05-13 19:33:18+00:00	0	0	3	0	Twitter Web App
lepurplemartin	aliceschwarze	1524764908784562179	replied_to	2022-05-12 14:54:17+00:00	0	0	1	0	Twitter for iPhone
Supernetworks	aliceschwarze	1524714396055920640	replied_to	2022-05-12 11:33:34+00:00	0	0	1	0	Twitter Web App
burcutepekule	aliceschwarze	1524517899708293120	replied_to	2022-05-11 22:32:46+00:00	0	0	3	0	Twitter Web App
JadeMasterMath	aliceschwarze	1524511966005534723	replied_to	2022-05-11 22:09:11+00:00	0	1	1	0	Twitter for Android
Eduardo38653176	aliceschwarze	1524494427443576833	replied_to	2022-05-11 20:59:29+00:00	0	0	0	0	Twitter Web App
Eduardo38653176	mrchrisquarles	1524494427443576833	replied_to	2022-05-11 20:59:29+00:00	0	0	0	0	Twitter Web App
Eduardo38653176	lia_bozarth	1524494427443576833	replied_to	2022-05-11 20:59:29+00:00	0	0	0	0	Twitter Web App
branmorrighan	aliceschwarze	1524487917460201473	replied_to	2022-05-11 20:33:37+00:00	0	1	1	0	Twitter for Android
fachreddin	KameronDHarris	1524366905804570629	replied_to	2022-05-11 12:32:46+00:00	0	0	1	0	Twitter for Android
fachreddin	aliceschwarze	1524366905804570629	replied_to	2022-05-11 12:32:46+00:00	0	0	1	0	Twitter for Android
hanianow	aliceschwarze	1524349808223600640	replied_to	2022-05-11 11:24:49+00:00	0	0	0	0	Twitter for Android
bmarcj	aliceschwarze	1524297850800254976	replied_to	2022-05-11 07:58:22+00:00	0	0	0	0	Twitter for Android
brosaplanella	aliceschwarze	1524289490948444160	replied_to	2022-05-11 07:25:09+00:00	0	0	0	0	Twitter for Android
brosaplanella	pybamm_	1524289490948444160	replied_to	2022-05-11 07:25:09+00:00	0	0	0	0	Twitter for Android
KameronDHarris	aliceschwarze	1524209658067447808	replied_to	2022-05-11 02:07:55+00:00	0	1	0	0	Twitter Web App
nwlandry	aliceschwarze	1524208672624107520	replied_to	2022-05-11 02:04:00+00:00	0	0	0	0	Twitter Web App
sjnwoh	aliceschwarze	1524208332382212096	replied_to	2022-05-11 02:02:39+00:00	0	1	0	0	Twitter Web App
Luna_euphoric	aliceschwarze	1524036961555468289	replied_to	2022-05-10 14:41:41+00:00	0	0	0	0	Twitter Web App
Luna_euphoric	Juanga_Restrepo	1524036961555468289	replied_to	2022-05-10 14:41:41+00:00	0	0	0	0	Twitter Web App
BaytAlFann	aliceschwarze	1523847066388156416	replied_to	2022-05-10 02:07:06+00:00	0	0	1	0	Twitter for Android
BaytAlFann	fachreddin	1523847066388156416	replied_to	2022-05-10 02:07:06+00:00	0	0	1	0	Twitter for Android
BaytAlFann	raccoonhourly	1523847066388156416	replied_to	2022-05-10 02:07:06+00:00	0	0	1	0	Twitter for Android
LudkeThomas	aliceschwarze	1523712246433878016	replied_to	2022-05-09 17:11:23+00:00	0	0	1	0	Twitter Web App
DaveAshelman	aliceschwarze	1523339317803831296	replied_to	2022-05-08 16:29:30+00:00	0	0	1	0	Twitter for iPhone
DaveAshelman	aliceschwarze	1523339317803831296	replied_to	2022-05-08 16:29:30+00:00	0	0	1	0	Twitter for iPhone
mrchrisquarles	denistrubetskoy	1523244546968387584	replied_to	2022-05-08 10:12:55+00:00	0	0	1	0	Twitter for iPad
mrchrisquarles	aliceschwarze	1523244546968387584	replied_to	2022-05-08 10:12:55+00:00	0	0	1	0	Twitter for iPad
TheAnswerYes	aliceschwarze	1523123062044237826	replied_to	2022-05-08 02:10:10+00:00	0	0	2	0	Twitter for iPhone
TheAnswerYes	zcooper373	1523123062044237826	replied_to	2022-05-08 02:10:10+00:00	0	0	2	0	Twitter for iPhone
TheAnswerYes	OpenAcademics	1523123062044237826	replied_to	2022-05-08 02:10:10+00:00	0	0	2	0	Twitter for iPhone
schichmax	aliceschwarze	1522646095754502145	replied_to	2022-05-06 18:34:53+00:00	0	0	0	0	Twitter Web App
schichmax	lia_bozarth	1522646095754502145	replied_to	2022-05-06 18:34:53+00:00	0	0	0	0	Twitter Web App
Dirivian	aliceschwarze	1522642827271831552	replied_to	2022-05-06 18:21:54+00:00	0	0	0	0	Twitter Web App
Dirivian	lia_bozarth	1522642827271831552	replied_to	2022-05-06 18:21:54+00:00	0	0	0	0	Twitter Web App
1finekitty	aliceschwarze	1522641366651523072	replied_to	2022-05-06 18:16:05+00:00	0	0	0	0	Twitter Web App
1finekitty	lia_bozarth	1522641366651523072	replied_to	2022-05-06 18:16:05+00:00	0	0	0	0	Twitter Web App
tim_hosgood	aliceschwarze	1522640644623114240	replied_to	2022-05-06 18:13:13+00:00	0	1	0	0	Twitter Web App
tim_hosgood	lia_bozarth	1522640644623114240	replied_to	2022-05-06 18:13:13+00:00	0	1	0	0	Twitter Web App
cliff_watkins	aliceschwarze	1522639723533008896	replied_to	2022-05-06 18:09:34+00:00	0	1	0	0	Twitter Web App
cliff_watkins	lia_bozarth	1522639723533008896	replied_to	2022-05-06 18:09:34+00:00	0	1	0	0	Twitter Web App
Espanacc4Lara	aliceschwarze	1522636628736413698	replied_to	2022-05-06 17:57:16+00:00	0	0	0	0	Twitter Web App
Espanacc4Lara	lia_bozarth	1522636628736413698	replied_to	2022-05-06 17:57:16+00:00	0	0	0	0	Twitter Web App
JohnStatz	aliceschwarze	1522634763722387458	replied_to	2022-05-06 17:49:51+00:00	0	1	0	0	Twitter Web App
JohnStatz	lia_bozarth	1522634763722387458	replied_to	2022-05-06 17:49:51+00:00	0	1	0	0	Twitter Web App
Crowbar_Blues	aliceschwarze	1522627334024663042	replied_to	2022-05-06 17:20:20+00:00	0	0	0	0	TheAnswerYes
matthiaslassac1	aliceschwarze	1522330186578120704	replied_to	2022-05-05 21:39:34+00:00	0	0	1	0	Twitter Web App
bjfar	aliceschwarze	1522028962377093121	replied_to	2022-05-05 01:42:37+00:00	0	0	1	0	Twitter Web App
Beobachter77	aliceschwarze	1522027196809940992	replied_to	2022-05-05 01:35:36+00:00	0	0	2	0	Twitter for iPad
Beobachter77	UnitedSpaceCats	1522027196809940992	replied_to	2022-05-05 01:35:36+00:00	0	0	2	0	Twitter for iPad
graveolens	aliceschwarze	1521992255933984770	replied_to	2022-05-04 23:16:45+00:00	0	0	3	0	Twitter Web App
BarakShoshany	aliceschwarze	1521925692308418560	replied_to	2022-05-04 18:52:15+00:00	0	0	1	0	Twitter Web App
MassimoSt	aliceschwarze	1521914091895504898	mentioned	2022-05-04 18:06:09+00:00	0	0	0	0	Twitter Web App
chadtopaz	Crowbar_Blues	1521913550846840833	replied_to	2022-05-04 18:04:00+00:00	0	0	1	0	Twitter for Android
chadtopaz	aliceschwarze	1521913550846840833	replied_to	2022-05-04 18:04:00+00:00	0	0	1	0	Twitter for Android
Don_Fredo_666	aliceschwarze	1521912545535094784	replied_to	2022-05-04 18:00:01+00:00	0	1	1	0	Twitter Web App
Don_Fredo_666	JohnStatz	1521912545535094784	replied_to	2022-05-04 18:00:01+00:00	0	1	1	0	Twitter Web App
mathematicsprof	aliceschwarze	1521901654898925569	replied_to	2022-05-04 17:16:44+00:00	0	0	2	0	Twitter for Android
lauraofrohan	aliceschwarze	1521886800234651652	mentioned	2022-05-04 16:17:43+00:00	0	0	0	0	Twitter for iPhone
